C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_56_892.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_56_892.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_56_892.jpg, 0, 1, 0, 30.1885
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_56_994.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_56_994.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_56_994.jpg, 0, 1, 0, 30.19017
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_57_095.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_57_095.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_57_095.jpg, 0, 1, 0, 30.19037
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_57_199.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_57_199.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_57_199.jpg, 0, 1, 0, 30.19023
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_57_308.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_57_308.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_57_308.jpg, 0, 1, 0, 30.1903
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_57_414.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_57_414.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_57_414.jpg, -0.1216992, 1, 0, 30.18623
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_57_522.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_57_522.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_57_522.jpg, 0, 1, 0, 30.19021
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_57_626.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_57_626.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_57_626.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_57_730.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_57_730.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_57_730.jpg, 0, 1, 0, 30.19032
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_57_838.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_57_838.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_57_838.jpg, -0.09755459, 1, 0, 30.18809
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_57_942.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_57_942.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_57_942.jpg, -0.3377658, 1, 0, 30.16878
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_58_045.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_58_045.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_58_045.jpg, -0.02902442, 1, 0, 30.19036
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_58_147.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_58_147.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_58_147.jpg, 0, 1, 0, 30.18974
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_58_255.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_58_255.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_58_255.jpg, 0, 1, 0, 30.19001
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_58_362.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_58_362.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_58_362.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_58_468.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_58_468.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_58_468.jpg, 0, 1, 0, 30.19036
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_58_568.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_58_568.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_58_568.jpg, 0, 1, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_58_668.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_58_668.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_58_668.jpg, 0, 1, 0, 30.1903
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_58_771.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_58_771.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_58_771.jpg, 0, 1, 0, 30.19032
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_58_872.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_58_872.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_58_872.jpg, 0, 1, 0, 30.19034
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_58_978.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_58_978.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_58_978.jpg, 0, 1, 0, 30.19028
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_59_083.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_59_083.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_59_083.jpg, 0, 1, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_59_188.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_59_188.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_59_188.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_59_292.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_59_292.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_59_292.jpg, 0, 1, 0, 30.19028
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_59_395.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_59_395.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_59_395.jpg, 0, 1, 0, 30.19026
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_59_501.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_59_501.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_59_501.jpg, 0, 1, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_59_606.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_59_606.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_59_606.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_59_708.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_59_708.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_59_708.jpg, 0, 1, 0, 30.19025
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_59_809.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_59_809.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_59_809.jpg, 0, 1, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_53_59_909.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_53_59_909.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_53_59_909.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_00_012.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_00_012.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_00_012.jpg, 0, 1, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_00_116.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_00_116.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_00_116.jpg, 0, 1, 0, 30.19025
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_00_219.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_00_219.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_00_219.jpg, 0, 1, 0, 30.19032
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_00_324.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_00_324.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_00_324.jpg, 0, 1, 0, 30.19026
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_00_432.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_00_432.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_00_432.jpg, 0, 1, 0, 30.1903
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_00_534.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_00_534.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_00_534.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_00_641.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_00_641.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_00_641.jpg, 0, 1, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_00_747.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_00_747.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_00_747.jpg, 0, 1, 0, 30.19032
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_00_848.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_00_848.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_00_848.jpg, -0.1826187, 1, 0, 30.18112
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_00_954.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_00_954.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_00_954.jpg, 0, 1, 0, 30.18998
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_01_061.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_01_061.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_01_061.jpg, 0, 1, 0, 30.19026
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_01_169.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_01_169.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_01_169.jpg, 0, 1, 0, 30.19026
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_01_272.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_01_272.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_01_272.jpg, 0, 1, 0, 30.19028
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_01_373.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_01_373.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_01_373.jpg, -0.2733183, 1, 0, 30.17219
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_01_478.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_01_478.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_01_478.jpg, -0.2642571, 1, 0, 30.18587
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_01_580.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_01_580.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_01_580.jpg, 0, 1, 0, 30.18832
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_01_687.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_01_687.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_01_687.jpg, 0, 1, 0, 30.19007
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_01_788.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_01_788.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_01_788.jpg, 0, 1, 0, 30.19025
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_01_889.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_01_889.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_01_889.jpg, 0, 1, 0, 30.19023
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_01_996.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_01_996.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_01_996.jpg, 0, 1, 0, 30.1903
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_02_103.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_02_103.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_02_103.jpg, 0, 1, 0, 30.19014
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_02_206.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_02_206.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_02_206.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_02_312.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_02_312.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_02_312.jpg, 0, 1, 0, 30.19028
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_02_420.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_02_420.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_02_420.jpg, 0, 1, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_02_528.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_02_528.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_02_528.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_02_632.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_02_632.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_02_632.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_02_736.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_02_736.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_02_736.jpg, 0, 1, 0, 30.1903
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_02_840.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_02_840.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_02_840.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_02_944.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_02_944.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_02_944.jpg, 0, 1, 0, 30.19043
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_03_045.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_03_045.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_03_045.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_03_147.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_03_147.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_03_147.jpg, 0, 1, 0, 30.18994
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_03_251.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_03_251.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_03_251.jpg, -0.2168433, 1, 0, 30.17795
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_03_354.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_03_354.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_03_354.jpg, -0.2500845, 1, 0, 30.18491
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_03_458.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_03_458.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_03_458.jpg, 0, 1, 0, 30.1877
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_03_561.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_03_561.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_03_561.jpg, 0, 1, 0, 30.19011
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_03_664.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_03_664.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_03_664.jpg, 0, 1, 0, 30.19032
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_03_768.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_03_768.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_03_768.jpg, 0, 1, 0, 30.19032
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_03_868.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_03_868.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_03_868.jpg, 0, 1, 0, 30.19035
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_03_973.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_03_973.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_03_973.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_04_078.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_04_078.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_04_078.jpg, -0.1575981, 1, 0, 30.18356
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_04_183.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_04_183.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_04_183.jpg, -0.4740369, 1, 0, 30.14754
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_04_286.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_04_286.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_04_286.jpg, -0.1641051, 1, 0, 30.19285
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_04_391.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_04_391.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_04_391.jpg, 0, 1, 0, 30.18844
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_04_496.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_04_496.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_04_496.jpg, 0, 1, 0, 30.19012
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_04_601.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_04_601.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_04_601.jpg, 0, 1, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_04_705.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_04_705.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_04_705.jpg, 0, 1, 0, 30.18922
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_04_810.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_04_810.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_04_810.jpg, 0, 1, 0, 30.19002
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_04_912.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_04_912.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_04_912.jpg, 0, 1, 0, 30.19077
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_05_018.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_05_018.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_05_018.jpg, 0, 1, 0, 30.19005
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_05_124.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_05_124.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_05_124.jpg, 0, 1, 0, 30.19055
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_05_225.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_05_225.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_05_225.jpg, 0, 1, 0, 30.19032
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_05_325.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_05_325.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_05_325.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_05_424.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_05_424.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_05_424.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_05_529.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_05_529.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_05_529.jpg, 0, 1, 0, 30.19028
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_05_636.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_05_636.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_05_636.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_05_737.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_05_737.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_05_737.jpg, 0, 1, 0, 30.19081
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_05_841.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_05_841.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_05_841.jpg, -0.313257, 1, 0, 30.16669
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_05_943.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_05_943.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_05_943.jpg, -0.5101618, 1, 0, 30.14634
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_06_047.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_06_047.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_06_047.jpg, -0.2197858, 1, 0, 30.19352
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_06_149.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_06_149.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_06_149.jpg, 0, 1, 0, 30.18723
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_06_252.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_06_252.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_06_252.jpg, 0, 1, 0, 30.18958
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_06_357.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_06_357.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_06_357.jpg, 0, 1, 0, 30.18977
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_06_456.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_06_456.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_06_456.jpg, 0, 1, 0, 30.1879
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_54_06_558.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_54_06_558.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_54_06_558.jpg, 0, 1, 0, 30.19034
